AID|EID|EPNo|Name|Romaji|Kanji|Length|Aired|Rating|Votes|State|myState
2369|131537|7172|936479|293872665|9fb99a89bfb2a756013daa3beee016ed|27c980db55cb5279d2054420494e249b|2a6d31958b511c5f472dd481d01062f79db41489|ac0f29a8|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|131726|7172|939259|293268522|f565888380a3366343610b7ecce411b7|509680b5057086452b74c06cbd202d19|cacec08442db97ca3c4265c17f55247bed6a2661|90c5aa1a|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|0|0|3|mkv
2369|131725|7172|941891|293434570|53b1611dd9d36b1279ab9754a91d5818|4628f586eaa9b00582e46d37113a7e9f|fd090099a40da24c947eeec03080ab030708bc55|b22575c2|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|0|0|3|mkv
2369|131724|7172|944690|292606304|ef0a533f07f17c47072e487bc399f793|2df7835e1e60bb46f402082853aba012|5c8da17e4c3b7364db87c486ce1c69eedc7aee8b|d81945ff|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|0|0|3|mkv
2369|131723|7172|948258|293418066|5ea7857a1aa5bbacaff30a9540f05a7b|d747a33307152ab91567ed536b1418d3|310e867537e4ad6f5360737409d4fb94c3dc4ce0|1d6ba7d9|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|0|0|3|mkv
2369|132402|7172|951473|294025276|204892e77efaaa181a2fc85924b86e95|ce6ca0bbcd4fd375973efafcc4c894e5|dd8a07c5c2aeb46d06217d4004e2cea5ef0704fb|4634a9ca|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|0|0|3|mkv
2369|132401|7172|953850|293810460|8d5589e274daf348802b9e079f561992|f3124cf29a9811f04e6c8f5cd6933749|d82719080dbbe7ad0b3e4014c65ecbd1754766ff|b2e1e89f|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|0|0|3|mkv
2369|132400|7172|956513|293580097|61588f5c39a985d209f0f9c349d554bc|f60681841cbf67297b9baca72f5aba85|6b35e5e358dddf9275e58d995a5acbb48e03b7d8|6fa06ca9|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|0|0|3|mkv
2369|132399|7172|960014|293002755|73a15af79f2a807a9bda42a799d18039|b6102485b8efd2f95c00e9f1d5896dde|deb24ccdda3578397891cf972dfda6c0502d153f|7ea7f7a8|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|0|0|3|mkv
2369|132547|7172|963566|293214499|d44a52f8486b2f473650b30ae16fe298|105dc682511279fb8ff6c3e9fa732f4f|41098db29f0d51d260585cceba03f57b65441c1d|0e65a877|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|0|0|3|mkv
2369|132546|7172|966738|293179743|6e1b3ac2a33aea79d3ce654aeee6e305|9a51dc961c8b781622f767cd92f2e69c|5ace9086ace1aa08cb2c7d877b39ddc31983cc19|b3123769|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|0|0|3|mkv
2369|132999|7172|970286|293926812|7b648ac88872b374ee56493a9f5b12a0|a85c4f1a73c9d2a9a6ffb6651799f053|c741192f9bc9edfacfbc05c1e4b8488571a95810|346e6ef1|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|0|0|3|mkv
2369|132998|7172|974335|292813878|4a1561cd4525c54ceb2faace8c0f5894|6fde579ec711d6a7b36d442c0bddc5fc|505bc43f18bb9a02c40a8e90bb3de8af3e723c3d|9e4cff3a|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|0|0|3|mkv
2369|133651|7172|977460|293066806|fa4616611ce7a4923c0f47fd3239cf75|4bae992ca40cc593840923294ff83079|e51d772fe8df8d585a596dfef84d194ca5b12111|e21e8417|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|133850|7172|980505|293340735|774c050531974634cdbf91e1bc632791|92414d10ed23b5c48e6528ca50e158b8|9d7869b0d76f97134686a88a97ed46fb1c1160a3|e0d091a4|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|133849|7172|983917|293224923|073f0e5c4bd68e23f859ddb263b28c75|113a4274fe3b55523ede469cc4b04a78|1e03e189c3604625ba84d135c3906c8dab647080|5097adc7|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|133848|7172|987035|293216297|b4d68430695da2e651efa99999472f9b|ace463021fff061701f080965129440c|1193bede8c7a6096bdab9b606b9ef4c72dd6c964|74724409|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|133847|7172|990271|293763877|60957ea17bee0e4406d62c542b22c2c6|86bace65d0125a4414e5027eb7b96183|575b5070c50d57594ce23456fe31247f42c3e933|53a323db|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|134737|7172|992495|293145276|6f1f9e84442f40c0a1b22541aa50e69a|935696ea3535a691b6b978fcf33c09cb|a32c8b263a8bfa7af9f76220ec10d1f4613ef4b3|8009eca2|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|134846|7172|995628|293540800|202632c5599e7c98a502780d4935bfec|ff9c18f38c81b0333a2bcf0a68b483dc|529f18dcfad33a6c2ae0ddbdbf0c748dd4735124|3f83400c|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|134845|7172|997841|292960067|fd302a0f4d2bfdaa9f04095a4585597b|80d5776d20238803351c4a3681eee579|a627c0e80a9ed826fe9209a26e36d1683b3e3a6d|859bd3b7|1445|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|134844|7172|1001006|293181366|6ac0f9215f4375380d9a7f8353a99465|e4c07e14615f0bb55967b4663ec91021|1ec7c6e23d1cb841e8a495cd9e6cf644282a3e0e|6225ca1e|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|135217|7172|1003288|293343000|e3753d9155c0a34db843dda6ecb6f75b|47c077bba2745073a160be8f375af4de|d53572860a5bf5e8007dfd57c68c9ecc2717d768|fe5c69f5|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|135393|7172|1005870|293759796|81f69fb2a54eb4b26dff1de57560937a|d4514d064cc1cffc2c11631bb71e3a65|ae44de123db83b58cf17053cc27901429ea4cc34|2425fc7e|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|135394|7172|1009243|293414542|c10f82b11d1d6d875238603af1c9149e|b5768ed45774f3e2d8a2d476fa7bfce0|6e7c7550c164bc41bcf868dffcffbfc3b3bf013d|83b0a83d|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|135782|7172|1017854|344084883|e78338b4f0f601b6dbf5888c783d626a|62e8e7eb4e31d3afa6ad6c1a4c6eafee|047f9c86252478509f707742b15f47e583dbabcc|d10829a1|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|135781|7172|1021456|343774934|2f32230733b782e0e8d9be820203eab9|cf067493903f95b1d3f4c83ae1dc556c|5dabf9ce667e6b12785b836129f771b03bd7de45|27ba10b9|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|135780|7172|1025090|344034508|dd52c8287dd218dfb202da100e3f6be4|50eb362746dbd799cd10262775f2399e|714a46e2443bad0076c832e111c1cc64a4548e93|da37d6f8|1445|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|135779|7172|1028120|343886127|d5a4e597b95ce5ee8b5dee69eb66c003|6ba472dc598805143c7ecb5a4f5ba9dd|4d83266c5d95d16c67740d18601065ed0f8b5c9e|18339fc1|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|135778|7172|1031509|344109953|3a9ac26235fc3cfb9d93e98f2b40026e|e52223d1c70706edd742a396c19a1c56|be906d235ec282ad439d08d32d88cc22643b1829|61107333|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|137164|7172|1034249|343874174|552619bd796cf5d13a3f4eed192c2ffc|fa25a86bb3a4ccdc9b26795973043a47|56c539bc0b1e70c0470f112dfd18252643ac2711|78711633|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|137167|7172|1036995|343322261|b0f4b9589b8e1983c8e0f77a4762477d|b0ee0f1244004664b1c95f930ddc38c8|0d6f81da3955f9bd2563e73a1f0bfd43c80ec32b|4b3ff951|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|137166|7172|1039958|344206350|6760ec61a5dabc4626a49b609877838a|3d12681a7b8e5510191561334e7f13f4|f7118729af1ce6aed4671a7f928fed5b4ebdb31a|1a3f511d|1445|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|137284|7172|1043211|344024090|3e7622821fc9b5bc6a8f25f44e020215|b77a9f5bcc9a26890e8879dd83987e75|2b01c7ad284f92cdc9ad98bd73997e9f0c705125|8c081848|1445|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|137311|7172|1046540|343622529|1ac40f0474990d2e2f39310aecc67519|9bdaec9f39c58b5c85aef28f5e943ff4|62ddc522a313025a19cf39ccbd9e941d0d97656e|aba0ba1f|1445|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|137312|7172|1049685|343834678|64c7a20df4f4d8c354b6f278df96f07a|c73746404a77a57fdd01c1eff82086b5|3c9c470a8dbb06bce62739dba741c9b9f0744b67|7067d5e7|1444|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|137316|7172|1052239|340211828|9b7e3edb229705207a293432f0a3068a|3f2565a427bc6dc53e4f0205b97435cb|556429d5d88ce028e588d2cb456a918faaa2a59c|341e0ffc|1430|10|high|1280x720|H264/AVC|(HE-)AAC|english|japanese|1|0|3|mkv
2369|37749|158|156415|285257728|c51c683aa446318cacd8aeae0b96551f|01f84ffbbe1edca781bda1174dba11e5|4270fb819ec87f87df8a9405eb1be3aca72d5319|af803142|1931|10|very high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|38474|158|156415|285257728|c51c683aa446318cacd8aeae0b96551f|01f84ffbbe1edca781bda1174dba11e5|4270fb819ec87f87df8a9405eb1be3aca72d5319|af803142|1931|10|very high|640x480|XviD|MP3 CBR|english|japanese|1|1|2|avi
2369|48005|158|222138|264976384|4786fdfd08f678f6c7215ade4d08682b|854a365c611903b4230d9709e1f18410|f5dba76fdbd5709f8ebc87c77b3c103f4fe63c2f|2a4a9bdd|1940|10|very high|672x448|XviD|MP3 CBR|english|japanese|1|1|2|avi
GROUPS
GID|AGID|Name|ShortName|State
7172|54544|HorribleSubs|HorribleSubs|complete
1412|14079|Dattebayo|DB|dropped
158|8531|Lunar Anime|Lunar|dropped
374|13923|KickAssAnime|KAA|dropped
GENREN
GenID|GenName|isHentai|Weight 
4|Action|0|600
22|Asia|0|500
504|Breaking the Fourth Wall|0|200
486|Calling Your Attacks|0|300
17|Comedy|0|200
183|Contemporary Fantasy|0|400
489|Dark-skinned Girl|0|300
15|Fantasy|0|300
291|Fantasy World|0|400
497|Friendship|0|300
507|Ghost|0|200
485|Henshin|0|300
239|High School|0|100
23|Japan|0|500
495|Lethal Cooking|0|200
273|Manga|0|600
20|Martial Arts|0|400
209|Parallel Universe|0|400
233|Plot Continuity|0|600
11|Present|0|600
21|School Life|0|100
5|Shounen|0|600
153|Slapstick|0|200
505|Slow When It Comes to Love|0|300
18|Super Power|0|500
173|Swordplay|0|600


